Sampler:TPESampler
(373, 20, 122, 203, 139, 230, 82, 179, 376), 38.0
(349, 35, 189, 203, 136, 212, 77, 196, 352), 38.0
(318, 42, 193, 208, 259, 101, 71, 209, 355), 60.0
(334, 58, 176, 371, 104, 154, 330, 245, 268), 42.0
(300, 76, 151, 15, 241, 123, 57, 235, 391), 44.0
(382, 128, 222, 334, 226, 367, 303, 136, 208), 46.0
(310, 10, 102, 361, 108, 92, 319, 251, 257), 36.0
(286, 167, 126, 284, 57, 82, 341, 116, 286), None
(325, 49, 101, 357, 120, 243, 110, 76, 264), 48.0
(313, 0, 205, 221, 107, 109, 294, 258, 146), 46.0
(294, 31, 114, 350, 98, 72, 357, 124, 252), 51.0
(387, 118, 138, 323, 85, 52, 134, 249, 177), 36.0
(340, 92, 180, 343, 85, 63, 181, 98, 304), 44.0
(391, 113, 118, 317, 66, 51, 367, 232, 231), 45.0
(399, 134, 70, 305, 80, 91, 209, 220, 190), 46.0
(303, 9, 165, 63, 49, 173, 130, 241, 163), 62.0
(373, 19, 89, 239, 138, 79, 138, 182, 379), None
(351, 205, 181, 199, 134, 199, 53, 190, 344), None
(242, 34, 158, 176, 146, 211, 318, 206, 276), 53.0
(374, 37, 188, 191, 234, 227, 85, 177, 336), 52.0
(307, 51, 195, 363, 270, 135, 346, 248, 257), 52.0
(350, 279, 102, 37, 218, 91, 335, 194, 174), 52.0
(362, 71, 98, 350, 91, 166, 43, 265, 243), 54.0
(387, 110, 139, 325, 161, 56, 142, 107, 224), 36.0
(393, 121, 143, 130, 112, 186, 146, 281, 223), 58.0
(387, 109, 121, 336, 159, 43, 166, 95, 248), 42.0
(216, 24, 199, 204, 153, 236, 77, 255, 368), 57.0
(298, 82, 110, 329, 194, 28, 391, 107, 236), 46.0
(382, 346, 144, 379, 12, 63, 276, 272, 181), 40.0
(365, 65, 130, 342, 173, 37, 381, 121, 228), 43.0
(375, 98, 134, 185, 127, 54, 194, 198, 219), 52.0
(343, 43, 107, 365, 161, 216, 62, 199, 361), 44.0
(391, 117, 141, 326, 99, 387, 140, 73, 345), 49.0
(380, 123, 135, 323, 247, 53, 235, 109, 208), 42.0
(391, 109, 154, 308, 82, 46, 119, 92, 199), 44.0
(163, 96, 119, 351, 141, 264, 97, 169, 380), 38.0
(127, 59, 171, 383, 28, 252, 93, 299, 270), 42.0
(323, 21, 211, 372, 123, 232, 113, 321, 373), 49.0
(312, 8, 90, 360, 72, 103, 351, 264, 239), 40.0
(310, 12, 162, 295, 104, 71, 327, 67, 194), 40.0
(290, 103, 151, 392, 116, 86, 126, 100, 289), 40.0
(398, 85, 38, 337, 92, 25, 133, 79, 216), 54.0
(330, 52, 178, 377, 98, 115, 341, 107, 259), 38.0
(326, 69, 129, 356, 101, 36, 377, 128, 256), 46.0
(357, 230, 82, 314, 134, 185, 106, 182, 164), 56.0
(318, 25, 171, 386, 147, 225, 102, 252, 386), None
(295, 60, 144, 366, 35, 60, 373, 113, 278), None
(101, 45, 124, 164, 1, 16, 361, 117, 265), 60.0
(303, 58, 157, 345, 121, 9, 399, 102, 241), 40.0
(339, 28, 167, 372, 178, 242, 83, 147, 397), 50.0
(365, 139, 113, 350, 81, 45, 249, 132, 354), 42.0
(333, 75, 188, 248, 208, 98, 370, 106, 325), 38.0
(156, 91, 189, 399, 215, 98, 99, 288, 329), 41.0
(316, 106, 221, 362, 106, 76, 312, 84, 246), None
(348, 35, 174, 377, 131, 113, 342, 215, 260), 48.0
(200, 188, 138, 334, 111, 68, 218, 238, 385), 40.0
(386, 127, 106, 323, 89, 195, 145, 227, 208), 47.0
(370, 40, 123, 108, 61, 54, 355, 124, 226), 45.0
(376, 21, 132, 358, 78, 63, 72, 157, 235), 46.0
(355, 116, 348, 341, 109, 34, 320, 89, 176), 40.0
(333, 97, 114, 352, 145, 208, 93, 170, 379), 50.0
(305, 54, 178, 387, 229, 81, 387, 114, 253), None
(187, 68, 130, 351, 53, 267, 382, 140, 229), 36.0
(169, 78, 183, 376, 163, 278, 367, 106, 282), 38.0
(323, 67, 149, 393, 41, 40, 382, 133, 225), 43.0
(195, 14, 136, 315, 54, 72, 154, 278, 186), 62.0
(387, 3, 157, 385, 124, 230, 118, 92, 167), 44.0
(227, 46, 196, 210, 156, 364, 173, 332, 365), 46.0
(313, 85, 182, 377, 205, 310, 363, 113, 300), 44.0
(349, 15, 236, 222, 119, 201, 330, 187, 212), 43.0
(188, 6, 168, 368, 183, 89, 353, 100, 283), 38.0
(186, 63, 163, 366, 188, 98, 336, 98, 232), None
(321, 57, 206, 357, 98, 353, 385, 122, 247), 48.0
(208, 50, 121, 369, 47, 90, 355, 109, 310), 52.0
(335, 34, 193, 333, 234, 343, 372, 207, 349), 54.0
(179, 49, 180, 381, 97, 85, 340, 250, 272), 38.0
(177, 30, 213, 228, 17, 80, 80, 268, 272), None
(178, 66, 63, 349, 97, 24, 395, 122, 263), 42.0
(399, 18, 141, 234, 114, 298, 128, 84, 202), 38.0
(151, 70, 166, 383, 175, 282, 377, 101, 277), 32.0
(174, 77, 170, 372, 187, 264, 369, 100, 271), 36.0
(182, 74, 166, 368, 184, 288, 362, 99, 284), 44.0
(379, 376, 103, 359, 175, 269, 88, 89, 233), 42.0
(141, 12, 155, 270, 139, 217, 74, 141, 194), None
(160, 80, 176, 375, 167, 280, 367, 113, 273), 40.0
(163, 90, 143, 345, 87, 254, 128, 153, 389), 38.0
(304, 59, 131, 357, 63, 48, 377, 128, 239), 46.0
(331, 100, 161, 392, 149, 266, 57, 167, 358), 52.0
(193, 72, 170, 247, 196, 257, 351, 99, 327), 44.0
(157, 173, 93, 386, 71, 270, 360, 106, 256), 38.0
(307, 45, 126, 361, 130, 58, 376, 118, 238), 34.0
(167, 114, 144, 323, 165, 299, 138, 104, 293), 39.0
(300, 67, 124, 351, 189, 43, 388, 117, 248), 36.0
(144, 78, 152, 372, 191, 281, 127, 79, 244), 43.0
(161, 91, 123, 381, 67, 260, 375, 155, 266), 50.0
(291, 64, 130, 351, 197, 60, 389, 118, 249), 34.0
(284, 68, 129, 343, 201, 60, 392, 127, 251), 42.0
(296, 37, 125, 365, 134, 56, 389, 118, 220), 39.0
(201, 308, 116, 351, 182, 69, 386, 116, 279), None
(290, 64, 111, 337, 191, 48, 383, 137, 229), 38.0
(176, 6, 139, 366, 180, 291, 376, 98, 247), 45.0
(170, 83, 141, 334, 165, 275, 366, 141, 226), None
(185, 52, 146, 357, 188, 85, 399, 118, 268), 46.0
(304, 71, 171, 376, 171, 65, 370, 108, 285), None
(150, 41, 183, 384, 70, 263, 190, 113, 257), 42.0
(398, 62, 117, 350, 117, 40, 392, 122, 237), None
(279, 50, 134, 395, 7, 0, 159, 90, 251), 52.0
(158, 70, 75, 385, 209, 108, 380, 110, 257), 46.0
(298, 29, 126, 362, 53, 222, 82, 115, 375), 44.0
(287, 362, 137, 337, 202, 47, 386, 94, 215), 36.0
(267, 332, 160, 336, 197, 91, 375, 95, 215), 48.0
(295, 78, 129, 344, 205, 43, 386, 130, 236), 36.0
(284, 352, 133, 342, 82, 53, 332, 238, 240), 36.0
(274, 391, 114, 345, 197, 247, 390, 225, 239), 58.0
(285, 86, 134, 343, 91, 45, 327, 252, 25), 46.0
(172, 374, 24, 328, 201, 50, 369, 104, 280), 54.0
(131, 364, 127, 354, 75, 37, 377, 127, 232), None
(293, 346, 136, 341, 240, 30, 384, 133, 244), 40.0
(257, 389, 150, 320, 127, 237, 151, 303, 225), 42.0
(311, 317, 101, 359, 221, 59, 342, 241, 241), None
(386, 368, 123, 327, 143, 53, 200, 92, 207), 48.0
(285, 260, 141, 346, 87, 41, 359, 121, 257), 48.0
(278, 286, 145, 339, 209, 256, 145, 263, 399), None
(290, 106, 103, 330, 179, 156, 396, 231, 217), 43.0
(182, 360, 173, 370, 187, 102, 338, 101, 272), 40.0
(299, 77, 159, 355, 212, 45, 368, 105, 250), 40.0
(305, 351, 373, 303, 75, 66, 399, 142, 222), 42.0
(295, 86, 130, 331, 19, 53, 390, 128, 263), 39.0
(288, 79, 108, 338, 159, 320, 381, 133, 232), 42.0
(43, 64, 184, 374, 203, 36, 375, 108, 291), 47.0
(270, 99, 149, 348, 221, 75, 183, 248, 243), 58.0
(315, 74, 172, 372, 184, 97, 351, 103, 277), 41.0
(316, 125, 137, 310, 194, 60, 364, 71, 234), 40.0
(309, 57, 164, 393, 176, 122, 348, 113, 267), 46.0
(151, 92, 91, 362, 87, 269, 133, 123, 395), 49.0
(300, 43, 155, 388, 58, 20, 360, 115, 252), 44.0
(191, 239, 147, 366, 188, 255, 110, 239, 387), None
(150, 114, 136, 325, 170, 59, 363, 90, 219), 39.0
(321, 106, 119, 399, 247, 45, 388, 109, 249), 34.0
(280, 216, 120, 383, 248, 48, 386, 99, 239), 44.0
(292, 58, 116, 354, 260, 35, 388, 111, 227), 38.0
(300, 107, 125, 349, 209, 54, 218, 135, 250), 44.0
(160, 92, 297, 343, 106, 147, 329, 85, 182), 56.0
(285, 67, 109, 337, 198, 399, 321, 259, 231), 48.0
(291, 175, 97, 397, 194, 41, 382, 14, 254), 42.0
(173, 79, 185, 379, 174, 77, 371, 104, 300), 46.0
(328, 55, 191, 317, 205, 30, 393, 110, 261), 44.0
(306, 335, 176, 391, 355, 73, 357, 113, 245), 67.0
(294, 62, 112, 357, 33, 43, 379, 123, 229), 40.0
(324, 79, 201, 376, 161, 246, 373, 279, 128), 38.0
(275, 356, 83, 387, 68, 273, 389, 148, 262), 36.0
(255, 350, 128, 399, 1, 47, 388, 146, 239), 38.0
(268, 99, 83, 366, 65, 307, 333, 120, 266), 54.0
(275, 362, 58, 43, 107, 168, 306, 272, 245), 50.0
(281, 68, 69, 352, 240, 68, 381, 128, 236), None
(212, 384, 123, 343, 87, 34, 392, 95, 151), 48.0
(239, 120, 132, 329, 253, 60, 134, 143, 213), 34.0
(262, 357, 50, 320, 251, 67, 207, 217, 209), 41.0
(235, 117, 131, 315, 258, 58, 265, 158, 223), 38.0
(240, 134, 78, 361, 274, 49, 346, 147, 215), 44.0
(104, 344, 122, 335, 250, 376, 383, 138, 234), 43.0
(311, 298, 135, 389, 232, 60, 395, 94, 262), 46.0
(249, 371, 226, 329, 255, 69, 295, 82, 221), 44.0
(392, 126, 117, 323, 74, 27, 176, 133, 203), 40.0
(273, 74, 167, 379, 214, 106, 372, 106, 91), None
(224, 106, 130, 366, 58, 49, 377, 121, 249), 42.0
(200, 114, 164, 370, 176, 62, 397, 99, 290), 38.0
(300, 46, 140, 333, 238, 82, 386, 116, 274), 38.0
(285, 100, 119, 348, 13, 54, 390, 145, 260), 44.0
(289, 88, 116, 340, 191, 43, 379, 138, 227), 44.0
(280, 322, 88, 355, 274, 285, 367, 109, 254), 48.0
(307, 338, 132, 347, 42, 63, 138, 90, 193), 50.0
(317, 81, 145, 358, 266, 277, 374, 128, 139), 49.0
(232, 108, 128, 311, 260, 55, 256, 153, 213), 48.0
(255, 357, 110, 396, 227, 21, 387, 148, 240), 38.0
(320, 84, 242, 375, 182, 73, 319, 285, 216), 52.0
(297, 66, 124, 341, 82, 39, 383, 121, 237), 38.0
(275, 123, 280, 288, 101, 25, 376, 128, 197), 44.0
(300, 54, 148, 388, 289, 86, 163, 252, 272), 40.0
(262, 357, 155, 398, 202, 48, 367, 230, 246), 30.0
(272, 351, 150, 398, 195, 44, 362, 227, 247), 54.0
(262, 378, 155, 263, 218, 52, 189, 216, 246), 48.0
(252, 357, 158, 386, 203, 66, 357, 234, 262), None
(265, 368, 139, 379, 245, 38, 351, 233, 249), 50.0
(284, 366, 117, 360, 265, 36, 199, 242, 226), 48.0
(243, 45, 139, 329, 242, 52, 385, 115, 277), 38.0
(270, 112, 133, 351, 190, 33, 399, 222, 256), 43.0
(385, 118, 150, 304, 132, 57, 148, 84, 205), 46.0
(207, 1, 167, 370, 185, 46, 365, 101, 242), 50.0
(261, 117, 158, 370, 175, 57, 395, 101, 290), 38.0
(254, 352, 108, 389, 234, 22, 121, 144, 235), 45.0
(255, 357, 107, 399, 220, 17, 389, 245, 239), 49.0
(293, 144, 122, 356, 252, 36, 377, 110, 227), 47.0
(281, 340, 177, 384, 0, 9, 399, 94, 254), 44.0
(398, 273, 87, 390, 80, 267, 368, 106, 266), 58.0
(288, 92, 143, 344, 204, 260, 135, 232, 219), 44.0
(264, 331, 128, 399, 4, 46, 388, 132, 242), 42.0
(380, 72, 70, 335, 93, 327, 371, 120, 248), 46.0
(374, 95, 154, 125, 125, 62, 26, 239, 161), None
(310, 59, 165, 382, 28, 72, 380, 117, 262), 48.0
(276, 135, 136, 360, 200, 42, 370, 130, 233), 32.0
(274, 137, 137, 363, 198, 50, 369, 128, 231), None
(281, 135, 132, 318, 212, 42, 228, 132, 231), None
(277, 130, 145, 363, 201, 31, 358, 225, 222), 49.0
(293, 105, 127, 348, 194, 51, 167, 122, 236), 44.0
(268, 73, 96, 328, 191, 42, 374, 138, 249), 46.0
(248, 151, 140, 337, 182, 337, 364, 114, 215), None
(390, 118, 152, 354, 226, 57, 379, 211, 315), 56.0
(132, 131, 121, 364, 66, 62, 140, 95, 244), 77.0
(301, 125, 134, 376, 207, 43, 178, 106, 232), 40.0
(288, 107, 158, 346, 168, 77, 155, 125, 255), 38.0
(278, 101, 77, 325, 214, 316, 344, 112, 224), 40.0
(306, 85, 144, 354, 201, 49, 355, 100, 238), 42.0
(122, 250, 126, 373, 48, 32, 370, 140, 254), 36.0
(288, 267, 127, 372, 50, 31, 386, 138, 257), 44.0
(125, 304, 116, 362, 54, 29, 369, 157, 243), 52.0
(100, 226, 131, 391, 72, 38, 376, 148, 267), 39.0
(292, 293, 103, 339, 46, 48, 382, 255, 253), 42.0
(391, 344, 62, 369, 66, 26, 360, 139, 213), 42.0
(93, 204, 138, 358, 183, 136, 369, 162, 229), 49.0
(113, 241, 123, 384, 76, 295, 389, 131, 261), 50.0
(86, 379, 115, 332, 44, 275, 278, 142, 245), 42.0
(120, 254, 135, 379, 191, 38, 377, 125, 250), 52.0
(240, 192, 152, 348, 59, 44, 365, 294, 237), 40.0
(221, 283, 127, 316, 179, 14, 126, 238, 221), None
(399, 364, 120, 374, 225, 55, 393, 117, 271), 44.0
(270, 121, 143, 392, 201, 62, 381, 89, 281), 44.0
(282, 49, 113, 322, 80, 52, 212, 105, 257), 35.0
(277, 50, 108, 310, 88, 50, 374, 76, 256), None
(267, 44, 98, 322, 84, 390, 206, 108, 245), 34.0
(267, 56, 89, 323, 80, 357, 203, 103, 248), 40.0
(273, 38, 94, 299, 84, 289, 214, 95, 234), 49.0
(65, 44, 100, 319, 70, 34, 144, 111, 259), 50.0
(261, 39, 109, 327, 81, 390, 207, 130, 243), 42.0
(144, 52, 82, 313, 92, 371, 192, 120, 242), 39.0
(283, 65, 99, 336, 61, 28, 225, 110, 252), 40.0
(262, 48, 122, 327, 35, 40, 388, 121, 266), 40.0
(282, 398, 111, 308, 100, 351, 245, 99, 206), 54.0
(250, 59, 102, 342, 71, 383, 221, 88, 227), 48.0
(268, 34, 112, 333, 313, 55, 197, 250, 260), 48.0
(113, 41, 134, 321, 53, 395, 214, 107, 233), 52.0
(274, 313, 96, 154, 80, 376, 383, 134, 250), 46.0
(295, 60, 113, 352, 94, 44, 307, 151, 241), 52.0
(368, 26, 77, 303, 211, 56, 185, 103, 254), 38.0
(380, 71, 126, 332, 186, 35, 393, 93, 268), 42.0
(282, 324, 118, 316, 197, 363, 136, 64, 184), 41.0
(300, 55, 138, 339, 63, 67, 372, 116, 215), 53.0
(389, 51, 130, 294, 114, 52, 208, 113, 226), 50.0
(136, 111, 123, 276, 76, 27, 116, 129, 240), 47.0
(258, 361, 146, 324, 69, 62, 359, 79, 200), 40.0
(236, 43, 85, 362, 84, 284, 131, 222, 220), 51.0
(227, 66, 106, 345, 94, 47, 298, 244, 235), 38.0
(192, 350, 150, 369, 170, 270, 199, 100, 250), 46.0
(287, 369, 321, 318, 189, 37, 152, 231, 259), 48.0
(296, 94, 132, 330, 197, 178, 382, 123, 228), 40.0
(273, 48, 117, 341, 87, 44, 399, 261, 210), 46.0
(288, 72, 142, 351, 41, 50, 369, 138, 246), 46.0
(264, 110, 155, 381, 103, 61, 288, 94, 235), 38.0
(380, 33, 137, 311, 75, 75, 273, 107, 220), None
(306, 63, 127, 356, 176, 33, 352, 114, 239), 44.0
(277, 55, 119, 366, 60, 22, 378, 144, 276), 47.0
(244, 80, 159, 333, 206, 42, 391, 125, 229), 52.0
(282, 89, 147, 348, 188, 53, 364, 119, 189), 53.0
(392, 255, 161, 373, 399, 66, 143, 91, 265), 40.0
(270, 104, 103, 325, 22, 263, 387, 135, 246), 42.0
(312, 73, 130, 357, 208, 40, 371, 106, 234), 46.0
(251, 210, 70, 379, 153, 113, 232, 114, 260), 48.0
(372, 61, 96, 371, 284, 333, 189, 127, 173), 40.0
(186, 98, 139, 338, 182, 57, 377, 83, 209), 40.0
(399, 45, 125, 344, 64, 303, 384, 103, 224), 57.0
(260, 382, 135, 333, 52, 48, 392, 147, 245), 44.0
(287, 354, 113, 390, 196, 130, 126, 244, 256), 42.0
(300, 35, 150, 362, 48, 31, 6, 118, 270), 46.0
(296, 274, 107, 321, 215, 280, 373, 229, 250), 48.0
(383, 118, 90, 381, 79, 70, 169, 257, 200), 34.0
(74, 340, 92, 383, 82, 80, 178, 260, 202), 50.0
(388, 116, 87, 398, 75, 93, 162, 266, 255), 42.0
(365, 130, 80, 380, 245, 73, 138, 132, 200), 36.0
(356, 142, 81, 386, 90, 81, 157, 256, 202), None
(361, 127, 92, 376, 71, 62, 133, 238, 191), 40.0
(371, 132, 168, 382, 258, 68, 148, 250, 198), 32.0
(376, 137, 170, 391, 267, 69, 145, 246, 187), 44.0
(368, 132, 74, 386, 247, 65, 151, 393, 181), 51.0
(384, 122, 165, 368, 265, 68, 173, 255, 192), 56.0
(382, 120, 118, 306, 256, 344, 158, 248, 214), 50.0
(374, 129, 176, 376, 256, 71, 139, 155, 201), 50.0
(277, 373, 163, 396, 102, 57, 211, 259, 209), 44.0
(386, 115, 169, 384, 178, 313, 172, 96, 196), 56.0
(356, 142, 66, 365, 247, 79, 362, 129, 203), 40.0
(363, 148, 90, 380, 245, 88, 134, 238, 183), 42.0
(368, 131, 395, 390, 254, 72, 148, 140, 195), 56.0
(374, 124, 74, 379, 275, 77, 127, 130, 200), 44.0
(362, 132, 84, 377, 242, 96, 140, 248, 213), 44.0
(167, 155, 67, 391, 239, 85, 147, 253, 169), 47.0
(375, 108, 99, 329, 261, 72, 164, 268, 219), 46.0
(215, 114, 142, 319, 230, 64, 141, 139, 195), 50.0
(314, 97, 156, 355, 202, 54, 342, 220, 224), 43.0
(268, 44, 54, 374, 217, 49, 367, 122, 185), 40.0
(388, 123, 80, 398, 95, 273, 122, 241, 92), 49.0
